t, x, y, z, vx, vy, vz 
6.0000000000e+00, 2.2350196049e+01, -6.1760794932e+00, -1.0338186756e+01, 2.7666935409e+01, 6.1822308814e+00, 1.1879119266e+01
6.0050000000e+00, 2.2489038314e+01, -6.1468739896e+00, -1.0278666474e+01, 2.7768452980e+01, 5.8411007063e+00, 1.1904056331e+01
6.0100000000e+00, 2.2628368433e+01, -6.1193800827e+00, -1.0219022225e+01, 2.7866023750e+01, 5.4987813863e+00, 1.1928849825e+01
6.0150000000e+00, 2.2768166603e+01, -6.0936034904e+00, -1.0159254728e+01, 2.7959633965e+01, 5.1553184582e+00, 1.1953499449e+01
6.0200000000e+00, 2.2908412955e+01, -6.0695497023e+00, -1.0099364704e+01, 2.8049270397e+01, 4.8107576177e+00, 1.1978004907e+01
6.0250000000e+00, 2.3049087557e+01, -6.0472239787e+00, -1.0039352874e+01, 2.8134920346e+01, 4.4651447133e+00, 1.2002365901e+01
6.0300000000e+00, 2.3190170415e+01, -6.0266313500e+00, -9.9792199633e+00, 2.8216571638e+01, 4.1185257406e+00, 1.2026582140e+01
6.0350000000e+00, 2.3331641478e+01, -6.0077766159e+00, -9.9189666967e+00, 2.8294212633e+01, 3.7709468357e+00, 1.2050653329e+01
6.0400000000e+00, 2.3473480639e+01, -5.9906643445e+00, -9.8585938008e+00, 2.8367832222e+01, 3.4224542695e+00, 1.2074579180e+01
6.0450000000e+00, 2.3615667738e+01, -5.9752988723e+00, -9.7981020037e+00, 2.8437419829e+01, 3.0730944411e+00, 1.2098359404e+01
6.0500000000e+00, 2.3758182565e+01, -5.9616843029e+00, -9.7374920352e+00, 2.8502965414e+01, 2.7229138723e+00, 1.2121993713e+01
6.0550000000e+00, 2.3901004863e+01, -5.9498245069e+00, -9.6767646261e+00, 2.8564459473e+01, 2.3719592008e+00, 1.2145481824e+01
6.0600000000e+00, 2.4044114328e+01, -5.9397231211e+00, -9.6159205088e+00, 2.8621893041e+01, 2.0202771741e+00, 1.2168823451e+01
6.0650000000e+00, 2.4187490616e+01, -5.9313835479e+00, -9.5549604172e+00, 2.8675257693e+01, 1.6679146439e+00, 1.2192018315e+01
6.0700000000e+00, 2.4331113344e+01, -5.9248089551e+00, -9.4938850865e+00, 2.8724545542e+01, 1.3149185589e+00, 1.2215066135e+01
6.0750000000e+00, 2.4474962090e+01, -5.9200022753e+00, -9.4326952534e+00, 2.8769749245e+01, 9.6133595956e-01, 1.2237966633e+01
6.0800000000e+00, 2.4619016400e+01, -5.9169662054e+00, -9.3713916557e+00, 2.8810862000e+01, 6.0721397099e-01, 1.2260719534e+01
6.0850000000e+00, 2.4763255788e+01, -5.9157032064e+00, -9.3099750329e+00, 2.8847877551e+01, 2.5259979728e-01, 1.2283324562e+01
6.0900000000e+00, 2.4907659739e+01, -5.9162155028e+00, -9.2484461257e+00, 2.8880790184e+01, -1.0245928503e-01, 1.2305781445e+01
6.0950000000e+00, 2.5052207713e+01, -5.9185050825e+00, -9.1868056761e+00, 2.8909594731e+01, -4.5791593318e-01, 1.2328089912e+01
6.1000000000e+00, 2.5196879145e+01, -5.9225736962e+00, -9.1250544276e+00, 2.8934286573e+01, -8.1372274448e-01, 1.2350249694e+01
6.1050000000e+00, 2.5341653454e+01, -5.9284228575e+00, -9.0631931250e+00, 2.8954861633e+01, -1.1698322626e+00, 1.2372260525e+01
6.1100000000e+00, 2.5486510036e+01, -5.9360538425e+00, -9.0012225143e+00, 2.8971316387e+01, -1.5261969840e+00, 1.2394122137e+01
6.1150000000e+00, 2.5631428275e+01, -5.9454676893e+00, -8.9391433430e+00, 2.8983647854e+01, -1.8827693640e+00, 1.2415834269e+01
6.1200000000e+00, 2.5776387543e+01, -5.9566651984e+00, -8.8769563597e+00, 2.8991853605e+01, -2.2395018233e+00, 1.2437396657e+01
6.1250000000e+00, 2.5921367202e+01, -5.9696469322e+00, -8.8146623145e+00, 2.8995931758e+01, -2.5963467542e+00, 1.2458809042e+01
6.1300000000e+00, 2.6066346607e+01, -5.9844132148e+00, -8.7522619587e+00, 2.8995880983e+01, -2.9532565272e+00, 1.2480071166e+01
6.1350000000e+00, 2.6211305109e+01, -6.0009641323e+00, -8.6897560448e+00, 2.8991700495e+01, -3.3101834969e+00, 1.2501182772e+01
6.1400000000e+00, 2.6356222059e+01, -6.0192995323e+00, -8.6271453268e+00, 2.8983390064e+01, -3.6670800087e+00, 1.2522143605e+01
6.1450000000e+00, 2.6501076809e+01, -6.0394190244e+00, -8.5644305597e+00, 2.8970950005e+01, -4.0238984049e+00, 1.2542953413e+01
6.1500000000e+00, 2.6645848715e+01, -6.0613219795e+00, -8.5016125000e+00, 2.8954381186e+01, -4.3805910313e+00, 1.2563611945e+01
6.1550000000e+00, 2.6790517140e+01, -6.0850075307e+00, -8.4386919052e+00, 2.8933685024e+01, -4.7371102432e+00, 1.2584118952e+01
6.1600000000e+00, 2.6935061458e+01, -6.1104745728e+00, -8.3756695343e+00, 2.8908863487e+01, -5.0934084122e+00, 1.2604474185e+01
6.1650000000e+00, 2.7079461053e+01, -6.1377217625e+00, -8.3125461473e+00, 2.8879919089e+01, -5.4494379320e+00, 1.2624677401e+01
6.1700000000e+00, 2.7223695328e+01, -6.1667475186e+00, -8.2493225055e+00, 2.8846854896e+01, -5.8051512253e+00, 1.2644728354e+01
6.1750000000e+00, 2.7367743700e+01, -6.1975500223e+00, -8.1859993715e+00, 2.8809674523e+01, -6.1605007497e+00, 1.2664626804e+01
6.1800000000e+00, 2.7511585611e+01, -6.2301272174e+00, -8.1225775090e+00, 2.8768382134e+01, -6.5154390041e+00, 1.2684372510e+01
6.1850000000e+00, 2.7655200523e+01, -6.2644768100e+00, -8.0590576828e+00, 2.8722982439e+01, -6.8699185355e+00, 1.2703965234e+01
6.1900000000e+00, 2.7798567927e+01, -6.3005962698e+00, -7.9954406591e+00, 2.8673480697e+01, -7.2238919446e+00, 1.2723404740e+01
6.1950000000e+00, 2.7941667340e+01, -6.3384828292e+00, -7.9317272051e+00, 2.8619882713e+01, -7.5773118926e+00, 1.2742690794e+01
6.2000000000e+00, 2.8084478315e+01, -6.3781334848e+00, -7.8679180893e+00, 2.8562194840e+01, -7.9301311074e+00, 1.2761823162e+01
6.2050000000e+00, 2.8226980434e+01, -6.4195449967e+00, -7.8040140812e+00, 2.8500423975e+01, -8.2823023898e+00, 1.2780801614e+01
6.2100000000e+00, 2.8369153322e+01, -6.4627138898e+00, -7.7400159516e+00, 2.8434577560e+01, -8.6337786200e+00, 1.2799625922e+01
6.2150000000e+00, 2.8510976640e+01, -6.5076364536e+00, -7.6759244723e+00, 2.8364663580e+01, -8.9845127637e+00, 1.2818295857e+01
6.2200000000e+00, 2.8652430093e+01, -6.5543087430e+00, -7.6117404164e+00, 2.8290690564e+01, -9.3344578785e+00, 1.2836811195e+01
6.2250000000e+00, 2.8793493431e+01, -6.6027265786e+00, -7.5474645578e+00, 2.8212667583e+01, -9.6835671199e+00, 1.2855171713e+01
6.2300000000e+00, 2.8934146452e+01, -6.6528855474e+00, -7.4830976719e+00, 2.8130604246e+01, -1.0031793748e+01, 1.2873377190e+01
6.2350000000e+00, 2.9074369006e+01, -6.7047810030e+00, -7.4186405348e+00, 2.8044510705e+01, -1.0379091133e+01, 1.2891427405e+01
6.2400000000e+00, 2.9214140994e+01, -6.7584080668e+00, -7.3540939241e+00, 2.7954397646e+01, -1.0725412763e+01, 1.2909322140e+01
6.2450000000e+00, 2.9353442375e+01, -6.8137616281e+00, -7.2894586182e+00, 2.7860276295e+01, -1.1070712248e+01, 1.2927061181e+01
6.2500000000e+00, 2.9492253167e+01, -6.8708363447e+00, -7.2247353967e+00, 2.7762158412e+01, -1.1414943328e+01, 1.2944644313e+01
6.2550000000e+00, 2.9630553449e+01, -6.9296266441e+00, -7.1599250400e+00, 2.7660056291e+01, -1.1758059878e+01, 1.2962071324e+01
6.2600000000e+00, 2.9768323363e+01, -6.9901267237e+00, -7.0950283300e+00, 2.7553982758e+01, -1.2100015914e+01, 1.2979342004e+01
6.2650000000e+00, 2.9905543118e+01, -7.0523305517e+00, -7.0300460493e+00, 2.7443951171e+01, -1.2440765600e+01, 1.2996456145e+01
6.2700000000e+00, 3.0042192996e+01, -7.1162318680e+00, -6.9649789816e+00, 2.7329975414e+01, -1.2780263255e+01, 1.3013413539e+01
6.2750000000e+00, 3.0178253345e+01, -7.1818241847e+00, -6.8998279117e+00, 2.7212069901e+01, -1.3118463357e+01, 1.3030213984e+01
6.2800000000e+00, 3.0313704593e+01, -7.2491007875e+00, -6.8345936253e+00, 2.7090249571e+01, -1.3455320549e+01, 1.3046857275e+01
6.2850000000e+00, 3.0448527242e+01, -7.3180547357e+00, -6.7692769092e+00, 2.6964529885e+01, -1.3790789649e+01, 1.3063343213e+01
6.2900000000e+00, 3.0582701876e+01, -7.3886788640e+00, -6.7038785512e+00, 2.6834926825e+01, -1.4124825649e+01, 1.3079671599e+01
6.2950000000e+00, 3.0716209161e+01, -7.4609657826e+00, -6.6383993401e+00, 2.6701456896e+01, -1.4457383728e+01, 1.3095842235e+01
6.3000000000e+00, 3.0849029847e+01, -7.5349078789e+00, -6.5728400654e+00, 2.6564137116e+01, -1.4788419256e+01, 1.3111854926e+01
6.3050000000e+00, 3.0981144772e+01, -7.6104973179e+00, -6.5072015180e+00, 2.6422985021e+01, -1.5117887795e+01, 1.3127709480e+01
6.3100000000e+00, 3.1112534865e+01, -7.6877260434e+00, -6.4414844895e+00, 2.6278018658e+01, -1.5445745113e+01, 1.3143405705e+01
6.3150000000e+00, 3.1243181148e+01, -7.7665857794e+00, -6.3756897725e+00, 2.6129256586e+01, -1.5771947185e+01, 1.3158943412e+01
6.3200000000e+00, 3.1373064737e+01, -7.8470680303e+00, -6.3098181604e+00, 2.5976717870e+01, -1.6096450199e+01, 1.3174322413e+01
6.3250000000e+00, 3.1502166848e+01, -7.9291640832e+00, -6.2438704478e+00, 2.5820422083e+01, -1.6419210562e+01, 1.3189542524e+01
6.3300000000e+00, 3.1630468794e+01, -8.0128650077e+00, -6.1778474300e+00, 2.5660389299e+01, -1.6740184908e+01, 1.3204603560e+01
6.3350000000e+00, 3.1757951995e+01, -8.0981616582e+00, -6.1117499033e+00, 2.5496640095e+01, -1.7059330103e+01, 1.3219505340e+01
6.3400000000e+00, 3.1884597972e+01, -8.1850446745e+00, -6.0455786649e+00, 2.5329195543e+01, -1.7376603248e+01, 1.3234247683e+01
6.3450000000e+00, 3.2010388358e+01, -8.2735044829e+00, -5.9793345128e+00, 2.5158077212e+01, -1.7691961689e+01, 1.3248830414e+01
6.3500000000e+00, 3.2135304894e+01, -8.3635312980e+00, -5.9130182460e+00, 2.4983307162e+01, -1.8005363018e+01, 1.3263253354e+01
6.3550000000e+00, 3.2259329434e+01, -8.4551151234e+00, -5.8466306644e+00, 2.4804907944e+01, -1.8316765084e+01, 1.3277516331e+01
6.3600000000e+00, 3.2382443947e+01, -8.5482457534e+00, -5.7801725685e+00, 2.4622902594e+01, -1.8626125994e+01, 1.3291619172e+01
6.3650000000e+00, 3.2504630520e+01, -8.6429127740e+00, -5.7136447600e+00, 2.4437314632e+01, -1.8933404122e+01, 1.3305561708e+01
6.3700000000e+00, 3.2625871360e+01, -8.7391055646e+00, -5.6470480411e+00, 2.4248168060e+01, -1.9238558112e+01, 1.3319343770e+01
6.3750000000e+00, 3.2746148797e+01, -8.8368132990e+00, -5.5803832151e+00, 2.4055487354e+01, -1.9541546885e+01, 1.3332965192e+01
6.3800000000e+00, 3.2865445284e+01, -8.9360249472e+00, -5.5136510861e+00, 2.3859297467e+01, -1.9842329643e+01, 1.3346425809e+01
6.3850000000e+00, 3.2983743404e+01, -9.0367292766e+00, -5.4468524588e+00, 2.3659623822e+01, -2.0140865879e+01, 1.3359725460e+01
6.3900000000e+00, 3.3101025865e+01, -9.1389148535e+00, -5.3799881389e+00, 2.3456492309e+01, -2.0437115375e+01, 1.3372863984e+01
6.3950000000e+00, 3.3217275511e+01, -9.2425700445e+00, -5.3130589328e+00, 2.3249929282e+01, -2.0731038215e+01, 1.3385841222e+01
6.4000000000e+00, 3.3332475319e+01, -9.3476830185e+00, -5.2460656477e+00, 2.3039961558e+01, -2.1022594783e+01, 1.3398657019e+01
6.4050000000e+00, 3.3446608401e+01, -9.4542417473e+00, -5.1790090916e+00, 2.2826616409e+01, -2.1311745776e+01, 1.3411311218e+01
6.4100000000e+00, 3.3559658009e+01, -9.5622340083e+00, -5.1118900732e+00, 2.2609921561e+01, -2.1598452203e+01, 1.3423803669e+01
6.4150000000e+00, 3.3671607535e+01, -9.6716473853e+00, -5.0447094021e+00, 2.2389905190e+01, -2.1882675394e+01, 1.3436134219e+01
6.4200000000e+00, 3.3782440515e+01, -9.7824692703e+00, -4.9774678885e+00, 2.2166595919e+01, -2.2164377002e+01, 1.3448302721e+01
6.4250000000e+00, 3.3892140629e+01, -9.8946868654e+00, -4.9101663434e+00, 2.1940022814e+01, -2.2443519012e+01, 1.3460309028e+01
6.4300000000e+00, 3.4000691706e+01, -1.0008287184e+01, -4.8428055784e+00, 2.1710215378e+01, -2.2720063744e+01, 1.3472152994e+01
6.4350000000e+00, 3.4108077723e+01, -1.0123257053e+01, -4.7753864060e+00, 2.1477203550e+01, -2.2993973856e+01, 1.3483834478e+01
6.4400000000e+00, 3.4214282812e+01, -1.0239583115e+01, -4.7079096394e+00, 2.1241017702e+01, -2.3265212354e+01, 1.3495353337e+01
6.4450000000e+00, 3.4319291255e+01, -1.0357251828e+01, -4.6403760922e+00, 2.1001688629e+01, -2.3533742592e+01, 1.3506709434e+01
6.4500000000e+00, 3.4423087493e+01, -1.0476249470e+01, -4.5727865790e+00, 2.0759247552e+01, -2.3799528281e+01, 1.3517902630e+01
6.4550000000e+00, 3.4525656123e+01, -1.0596562137e+01, -4.5051419151e+00, 2.0513726111e+01, -2.4062533490e+01, 1.3528932793e+01
6.4600000000e+00, 3.4626981905e+01, -1.0718175750e+01, -4.4374429161e+00, 2.0265156358e+01, -2.4322722654e+01, 1.3539799787e+01
6.4650000000e+00, 3.4727049759e+01, -1.0841076053e+01, -4.3696903987e+00, 2.0013570758e+01, -2.4580060577e+01, 1.3550503482e+01
6.4700000000e+00, 3.4825844770e+01, -1.0965248615e+01, -4.3018851800e+00, 1.9759002183e+01, -2.4834512439e+01, 1.3561043750e+01
6.4750000000e+00, 3.4923352189e+01, -1.1090678834e+01, -4.2340280777e+00, 1.9501483904e+01, -2.5086043797e+01, 1.3571420462e+01
6.4800000000e+00, 3.5019557437e+01, -1.1217351937e+01, -4.1661199102e+00, 1.9241049592e+01, -2.5334620592e+01, 1.3581633494e+01
6.4850000000e+00, 3.5114446104e+01, -1.1345252983e+01, -4.0981614966e+00, 1.8977733310e+01, -2.5580209154e+01, 1.3591682723e+01
6.4900000000e+00, 3.5208003951e+01, -1.1474366864e+01, -4.0301536565e+00, 1.8711569511e+01, -2.5822776206e+01, 1.3601568027e+01
6.4950000000e+00, 3.5300216917e+01, -1.1604678308e+01, -3.9620972100e+00, 1.8442593031e+01, -2.6062288868e+01, 1.3611289287e+01
6.5000000000e+00, 3.5391071112e+01, -1.1736171882e+01, -3.8939929781e+00, 1.8170839086e+01, -2.6298714661e+01, 1.3620846386e+01
6.5050000000e+00, 3.5480552828e+01, -1.1868831989e+01, -3.8258417820e+00, 1.7896343266e+01, -2.6532021512e+01, 1.3630239209e+01
6.5100000000e+00, 3.5568648536e+01, -1.2002642878e+01, -3.7576444438e+00, 1.7619141534e+01, -2.6762177761e+01, 1.3639467642e+01
6.5150000000e+00, 3.5655344887e+01, -1.2137588639e+01, -3.6894017860e+00, 1.7339270215e+01, -2.6989152159e+01, 1.3648531574e+01
6.5200000000e+00, 3.5740628717e+01, -1.2273653208e+01, -3.6211146315e+00, 1.7056765997e+01, -2.7212913878e+01, 1.3657430896e+01
6.5250000000e+00, 3.5824487047e+01, -1.2410820371e+01, -3.5527838040e+00, 1.6771665923e+01, -2.7433432514e+01, 1.3666165500e+01
6.5300000000e+00, 3.5906907084e+01, -1.2549073761e+01, -3.4844101276e+00, 1.6484007389e+01, -2.7650678088e+01, 1.3674735281e+01
6.5350000000e+00, 3.5987876224e+01, -1.2688396867e+01, -3.4159944269e+00, 1.6193828135e+01, -2.7864621055e+01, 1.3683140136e+01
6.5400000000e+00, 3.6067382056e+01, -1.2828773028e+01, -3.3475375271e+00, 1.5901166241e+01, -2.8075232301e+01, 1.3691379964e+01
6.5450000000e+00, 3.6145412356e+01, -1.2970185444e+01, -3.2790402538e+00, 1.5606060127e+01, -2.8282483156e+01, 1.3699454664e+01
6.5500000000e+00, 3.6221955099e+01, -1.3112617171e+01, -3.2105034331e+00, 1.5308548542e+01, -2.8486345389e+01, 1.3707364140e+01
6.5550000000e+00, 3.6296998452e+01, -1.3256051127e+01, -3.1419278916e+00, 1.5008670559e+01, -2.8686791220e+01, 1.3715108296e+01
6.5600000000e+00, 3.6370530780e+01, -1.3400470093e+01, -3.0733144564e+00, 1.4706465575e+01, -2.8883793316e+01, 1.3722687039e+01
6.5650000000e+00, 3.6442540646e+01, -1.3545856717e+01, -3.0046639550e+00, 1.4401973301e+01, -2.9077324800e+01, 1.3730100277e+01
6.5700000000e+00, 3.6513016815e+01, -1.3692193514e+01, -2.9359772154e+00, 1.4095233759e+01, -2.9267359252e+01, 1.3737347922e+01
6.5750000000e+00, 3.6581948251e+01, -1.3839462867e+01, -2.8672550660e+00, 1.3786287276e+01, -2.9453870717e+01, 1.3744429884e+01
6.5800000000e+00, 3.6649324124e+01, -1.3987647036e+01, -2.7984983356e+00, 1.3475174478e+01, -2.9636833700e+01, 1.3751346080e+01
6.5850000000e+00, 3.6715133805e+01, -1.4136728152e+01, -2.7297078534e+00, 1.3161936285e+01, -2.9816223178e+01, 1.3758096426e+01
6.5900000000e+00, 3.6779366875e+01, -1.4286688225e+01, -2.6608844492e+00, 1.2846613909e+01, -2.9992014600e+01, 1.3764680840e+01
6.5950000000e+00, 3.6842013119e+01, -1.4437509144e+01, -2.5920289530e+00, 1.2529248841e+01, -3.0164183888e+01, 1.3771099243e+01
6.6000000000e+00, 3.6903062533e+01, -1.4589172681e+01, -2.5231421952e+00, 1.2209882855e+01, -3.0332707445e+01, 1.3777351557e+01
6.6050000000e+00, 3.6962505323e+01, -1.4741660492e+01, -2.4542250067e+00, 1.1888557993e+01, -3.0497562155e+01, 1.3783437708e+01
6.6100000000e+00, 3.7020331906e+01, -1.4894954119e+01, -2.3852782186e+00, 1.1565316567e+01, -3.0658725386e+01, 1.3789357621e+01
6.6150000000e+00, 3.7076532912e+01, -1.5049034994e+01, -2.3163026625e+00, 1.1240201149e+01, -3.0816174995e+01, 1.3795111226e+01
6.6200000000e+00, 3.7131099184e+01, -1.5203884441e+01, -2.2472991702e+00, 1.0913254568e+01, -3.0969889330e+01, 1.3800698452e+01
6.6250000000e+00, 3.7184021784e+01, -1.5359483677e+01, -2.1782685740e+00, 1.0584519901e+01, -3.1119847233e+01, 1.3806119233e+01
6.6300000000e+00, 3.7235291986e+01, -1.5515813817e+01, -2.1092117065e+00, 1.0254040472e+01, -3.1266028043e+01, 1.3811373503e+01
6.6350000000e+00, 3.7284901286e+01, -1.5672855875e+01, -2.0401294005e+00, 9.9218598409e+00, -3.1408411599e+01, 1.3816461199e+01
6.6400000000e+00, 3.7332841395e+01, -1.5830590766e+01, -1.9710224892e+00, 9.5880218030e+00, -3.1546978241e+01, 1.3821382259e+01
6.6450000000e+00, 3.7379104246e+01, -1.5988999310e+01, -1.9018918061e+00, 9.2525703792e+00, -3.1681708815e+01, 1.3826136624e+01
6.6500000000e+00, 3.7423681995e+01, -1.6148062234e+01, -1.8327381849e+00, 8.9155498122e+00, -3.1812584677e+01, 1.3830724237e+01
6.6550000000e+00, 3.7466567018e+01, -1.6307760172e+01, -1.7635624597e+00, 8.5770045601e+00, -3.1939587689e+01, 1.3835145042e+01
6.6600000000e+00, 3.7507751915e+01, -1.6468073673e+01, -1.6943654648e+00, 8.2369792903e+00, -3.2062700229e+01, 1.3839398987e+01
6.6650000000e+00, 3.7547229509e+01, -1.6628983199e+01, -1.6251480347e+00, 7.8955188742e+00, -3.2181905189e+01, 1.3843486019e+01
6.6700000000e+00, 3.7584992851e+01, -1.6790469129e+01, -1.5559110042e+00, 7.5526683804e+00, -3.2297185980e+01, 1.3847406089e+01
6.6750000000e+00, 3.7621035216e+01, -1.6952511762e+01, -1.4866552085e+00, 7.2084730697e+00, -3.2408526532e+01, 1.3851159151e+01
6.6800000000e+00, 3.7655350108e+01, -1.7115091318e+01, -1.4173814827e+00, 6.8629783882e+00, -3.2515911295e+01, 1.3854745159e+01
6.6850000000e+00, 3.7687931258e+01, -1.7278187945e+01, -1.3480906624e+00, 6.5162299619e+00, -3.2619325248e+01, 1.3858164069e+01
6.6900000000e+00, 3.7718772626e+01, -1.7441781714e+01, -1.2787835831e+00, 6.1682735905e+00, -3.2718753892e+01, 1.3861415841e+01
6.6950000000e+00, 3.7747868402e+01, -1.7605852630e+01, -1.2094610810e+00, 5.8191552409e+00, -3.2814183259e+01, 1.3864500435e+01
6.7000000000e+00, 3.7775213007e+01, -1.7770380630e+01, -1.1401239919e+00, 5.4689210420e+00, -3.2905599909e+01, 1.3867417814e+01
6.7050000000e+00, 3.7800801094e+01, -1.7935345585e+01, -1.0707731522e+00, 5.1176172775e+00, -3.2992990936e+01, 1.3870167943e+01
6.7100000000e+00, 3.7824627546e+01, -1.8100727304e+01, -1.0014093982e+00, 4.7652903808e+00, -3.3076343968e+01, 1.3872750789e+01
6.7150000000e+00, 3.7846687480e+01, -1.8266505540e+01, -9.3203356665e-01, 4.4119869280e+00, -3.3155647167e+01, 1.3875166320e+01
6.7200000000e+00, 3.7866976249e+01, -1.8432659986e+01, -8.6264649411e-01, 4.0577536323e+00, -3.3230889233e+01, 1.3877414507e+01
6.7250000000e+00, 3.7885489435e+01, -1.8599170283e+01, -7.9324901749e-01, 3.7026373374e+00, -3.3302059407e+01, 1.3879495324e+01
6.7300000000e+00, 3.7902222860e+01, -1.8766016021e+01, -7.2384197377e-01, 3.3466850116e+00, -3.3369147467e+01, 1.3881408745e+01
6.7350000000e+00, 3.7917172579e+01, -1.8933176739e+01, -6.5442620004e-01, 2.9899437413e+00, -3.3432143735e+01, 1.3883154747e+01
6.7400000000e+00, 3.7930334883e+01, -1.9100631935e+01, -5.8500253349e-01, 2.6324607249e+00, -3.3491039076e+01, 1.3884733308e+01
6.7450000000e+00, 3.7941706299e+01, -1.9268361059e+01, -5.1557181144e-01, 2.2742832667e+00, -3.3545824899e+01, 1.3886144411e+01
6.7500000000e+00, 3.7951283593e+01, -1.9436343525e+01, -4.4613487124e-01, 1.9154587701e+00, -3.3596493159e+01, 1.3887388038e+01
6.7550000000e+00, 3.7959063766e+01, -1.9604558707e+01, -3.7669255037e-01, 1.5560347319e+00, -3.3643036357e+01, 1.3888464174e+01
6.7600000000e+00, 3.7965044060e+01, -1.9772985945e+01, -3.0724568634e-01, 1.1960587355e+00, -3.3685447544e+01, 1.3889372806e+01
6.7650000000e+00, 3.7969221952e+01, -1.9941604546e+01, -2.3779511672e-01, 8.3557844498e-01, -3.3723720318e+01, 1.3890113923e+01
6.7700000000e+00, 3.7971595160e+01, -2.0110393790e+01, -1.6834167914e-01, 4.7464159846e-01, -3.3757848828e+01, 1.3890687516e+01
6.7750000000e+00, 3.7972161640e+01, -2.0279332929e+01, -9.8886211250e-02, 1.1329600193e-01, -3.3787827774e+01, 1.3891093579e+01
6.7800000000e+00, 3.7970919588e+01, -2.0448401191e+01, -2.9429550725e-02, -2.4841047717e-01, -3.3813652406e+01, 1.3891332105e+01
6.7850000000e+00, 3.7967867438e+01, -2.0617577784e+01, 4.0027464740e-02, -6.1042991629e-01, -3.3835318528e+01, 1.3891403093e+01
6.7900000000e+00, 3.7963003867e+01, -2.0786841896e+01, 1.0948399745e-01, -9.7271434417e-01, -3.3852822495e+01, 1.3891306542e+01
6.7950000000e+00, 3.7956327788e+01, -2.0956172702e+01, 1.7893920971e-01, -1.3352157472e+00, -3.3866161218e+01, 1.3891042452e+01
6.8000000000e+00, 3.7947838358e+01, -2.1125549363e+01, 2.4839226384e-01, -1.6978860757e+00, -3.3875332160e+01, 1.3890610827e+01
6.8050000000e+00, 3.7937534971e+01, -2.1294951030e+01, 3.1784232220e-01, -2.0606772507e+00, -3.3880333339e+01, 1.3890011672e+01
6.8100000000e+00, 3.7925417265e+01, -2.1464356847e+01, 3.8728854717e-01, -2.4235411697e+00, -3.3881163327e+01, 1.3889244995e+01
6.8150000000e+00, 3.7911485117e+01, -2.1633745953e+01, 4.5673010119e-01, -2.7864297137e+00, -3.3877821253e+01, 1.3888310804e+01
6.8200000000e+00, 3.7895738643e+01, -2.1803097487e+01, 5.2616614675e-01, -3.1492947532e+00, -3.3870306799e+01, 1.3887209111e+01
6.8250000000e+00, 3.7878178202e+01, -2.1972390588e+01, 5.9559584639e-01, -3.5120881546e+00, -3.3858620203e+01, 1.3885939929e+01
6.8300000000e+00, 3.7858804393e+01, -2.2141604399e+01, 6.6501836276e-01, -3.8747617871e+00, -3.3842762259e+01, 1.3884503273e+01
6.8350000000e+00, 3.7837618056e+01, -2.2310718071e+01, 7.3443285857e-01, -4.2372675285e+00, -3.3822734316e+01, 1.3882899162e+01
6.8400000000e+00, 3.7814620269e+01, -2.2479710762e+01, 8.0383849663e-01, -4.5995572718e+00, -3.3798538278e+01, 1.3881127613e+01
6.8450000000e+00, 3.7789812355e+01, -2.2648561645e+01, 8.7323443988e-01, -4.9615829319e+00, -3.3770176603e+01, 1.3879188649e+01
6.8500000000e+00, 3.7763195873e+01, -2.2817249907e+01, 9.4261985134e-01, -5.3232964515e+00, -3.3737652307e+01, 1.3877082293e+01
6.8550000000e+00, 3.7734772623e+01, -2.2985754751e+01, 1.0119938942e+00, -5.6846498079e+00, -3.3700968957e+01, 1.3874808570e+01
6.8600000000e+00, 3.7704544648e+01, -2.3154055405e+01, 1.0813557317e+00, -6.0455950194e+00, -3.3660130676e+01, 1.3872367508e+01
6.8650000000e+00, 3.7672514228e+01, -2.3322131116e+01, 1.1507045274e+00, -6.4060841513e+00, -3.3615142140e+01, 1.3869759136e+01
6.8700000000e+00, 3.7638683881e+01, -2.3489961158e+01, 1.2200394448e+00, -6.7660693226e+00, -3.3566008579e+01, 1.3866983485e+01
6.8750000000e+00, 3.7603056367e+01, -2.3657524837e+01, 1.2893596478e+00, -7.1255027126e+00, -3.3512735774e+01, 1.3864040590e+01
6.8800000000e+00, 3.7565634685e+01, -2.3824801488e+01, 1.3586643002e+00, -7.4843365667e+00, -3.3455330059e+01, 1.3860930485e+01
6.8850000000e+00, 3.7526422069e+01, -2.3991770479e+01, 1.4279525662e+00, -7.8425232031e+00, -3.3393798319e+01, 1.3857653208e+01
6.8900000000e+00, 3.7485421994e+01, -2.4158411219e+01, 1.4972236102e+00, -8.2000150193e+00, -3.3328147988e+01, 1.3854208799e+01
6.8950000000e+00, 3.7442638171e+01, -2.4324703154e+01, 1.5664765967e+00, -8.5567644982e+00, -3.3258387051e+01, 1.3850597299e+01
6.9000000000e+00, 3.7398074550e+01, -2.4490625775e+01, 1.6357106905e+00, -8.9127242144e+00, -3.3184524040e+01, 1.3846818751e+01
6.9050000000e+00, 3.7351735316e+01, -2.4656158615e+01, 1.7049250565e+00, -9.2678468409e+00, -3.3106568034e+01, 1.3842873202e+01
6.9100000000e+00, 3.7303624890e+01, -2.4821281258e+01, 1.7741188600e+00, -9.6220851548e+00, -3.3024528659e+01, 1.3838760699e+01
